Request_timestamp_start,Request_timestamp_end,Response_timestamp_start,Response_timestamp_end,Bytes_received,Request_Path,Host
1619860530.5387785,1619860530.544126,1619860530.6365707,1619860530.639027,0,/generate_204,connectivitycheck.gstatic.com
1619860593.173412,1619860593.1772406,1619860593.2261763,1619860593.2713656,0,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1619860593.8988485,1619860593.9143305,1619860593.9865487,1619860593.9958658,0,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1619860594.9076946,1619860594.9326968,1619860595.0586452,1619860595.0616693,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1619860594.9710572,1619860595.076698,1619860595.1259806,1619860595.1290462,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1619860595.1929789,1619860595.3049295,1619860595.3436332,1619860595.3731463,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1619860595.312139,1619860595.4499564,1619860595.5450094,1619860595.5489988,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1619860595.289002,1619860595.4086075,1619860595.5362513,1619860595.5535321,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1619860595.1886463,1619860595.3113716,1619860595.3815734,1619860595.59025,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1619860595.2918699,1619860595.4060884,1619860595.5044603,1619860595.6048424,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1619860595.3722124,1619860595.5080035,1619860595.5894854,1619860595.6180937,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1619860595.3520923,1619860595.483935,1619860595.572052,1619860595.612752,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1619860595.4649887,1619860595.595228,1619860595.7734494,1619860595.7841465,23,/async/ddljson?async=ntp:1,www.google.com
1619860595.4496076,1619860595.58778,1619860595.8281682,1619860595.8342211,23,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1619860595.8826823,1619860595.986589,1619860596.0729837,1619860596.0871286,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1619860596.0290842,1619860596.0325425,1619860596.1015716,1619860596.1051757,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1619860595.9385905,1619860596.069143,1619860596.1607037,1619860596.1885018,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1619860595.9425254,1619860596.0636213,1619860596.162642,1619860596.204114,33772,/img/icon-256.png,www.ilmeteo.it
1619860596.0168068,1619860596.1263976,1619860596.2096543,1619860596.2165473,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1619860596.563293,1619860596.568987,1619860596.7148476,1619860596.7706027,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1619860596.7204406,1619860596.7275863,1619860596.7674112,1619860596.780893,3708,/appsuite/,mail1.libero.it
1619860599.943892,1619860599.9469585,1619860599.9540527,1619860599.9564607,66329,/lacunaWebPages/apache.org/apache.org/1/,192.168.1.57
1619860600.2922516,1619860600.2959368,1619860600.3007817,1619860600.30546,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1619860600.308908,1619860600.3144684,1619860600.3246202,1619860600.328045,143037,/lacunaWebPages/apache.org/apache.org/1/css/min.bootstrap.css,192.168.1.57
1619860600.350646,1619860600.3626904,1619860600.3695617,1619860600.372896,877,/lacunaWebPages/apache.org/apache.org/1/lacuna_cache/exported_ht45s3.js,192.168.1.57
1619860600.3574011,1619860600.3629246,1619860600.3745658,1619860600.3804345,833,/lacunaWebPages/apache.org/apache.org/1/lacuna_cache/exported_dt3eod.js,192.168.1.57
1619860600.354257,1619860600.3823507,1619860600.401703,1619860600.4038491,8141,/lacunaWebPages/apache.org/apache.org/1/css/styles.css,192.168.1.57
1619860600.6289485,1619860600.6397862,1619860600.6468985,1619860600.6701984,27201,/lacunaWebPages/apache.org/apache.org/1/js/bootstrap.js,192.168.1.57
1619860600.6288877,1619860600.6399348,1619860600.645611,1619860600.672838,83075,/lacunaWebPages/apache.org/apache.org/1/js/jquery-2.1.1.min.js,192.168.1.57
1619860600.7785506,1619860600.7882044,1619860600.7955859,1619860600.7973447,0,/img/current-event-125x125.png,192.168.1.57
1619860600.775438,1619860600.787938,1619860600.7974222,1619860600.8018968,643,/lacunaWebPages/apache.org/apache.org/1/lacuna_cache/exported_y01rjq.js,192.168.1.57
1619860600.7752008,1619860600.7939339,1619860600.7994676,1619860600.8058844,745,/lacunaWebPages/apache.org/apache.org/1/js/slideshow.js,192.168.1.57
1619860600.8983605,1619860600.92281,1619860600.9325745,1619860600.9377685,0,/img/ASF20thAnniversary.jpg,192.168.1.57
1619860600.8991897,1619860600.9261837,1619860600.9376283,1619860600.9426432,0,/img/support-apache.jpg,192.168.1.57
1619860600.9044995,1619860600.9282565,1619860600.9382956,1619860600.996192,34317,/lacunaWebPages/apache.org/apache.org/1/img/annual-reportFY2019-thumb.png,192.168.1.57
1619860600.8398361,1619860600.9431298,1619860601.0060287,1619860601.031056,34317,"/css?family=Montserrat:300,600",fonts.googleapis.com
1619860600.971272,1619860600.9931157,1619860600.9978697,1619860601.037398,55899,/lacunaWebPages/apache.org/apache.org/1/img/ApacheCon.jpg,192.168.1.57
1619860600.9319358,1619860600.9860675,1619860600.9958825,1619860601.0396042,40656,/lacunaWebPages/apache.org/apache.org/1/img/the-apache-way.jpg,192.168.1.57
1619860600.9281275,1619860600.984027,1619860600.993429,1619860601.0423274,81235,/lacunaWebPages/apache.org/apache.org/1/img/community.jpg,192.168.1.57
1619860600.970979,1619860601.0369985,1619860601.0466409,1619860601.0545712,0,/img/commons.jpg,192.168.1.57
1619860601.1242738,1619860601.1292834,1619860601.1342206,1619860601.1366656,0,/img/xalan.jpg,192.168.1.57
1619860601.1419644,1619860601.1611693,1619860601.1694171,1619860601.171514,0,/logos/res/shardingsphere/default.png,192.168.1.57
1619860601.273089,1619860601.300393,1619860601.3079221,1619860601.3119626,0,/logos/res/superset/default.png,192.168.1.57
1619860601.2726765,1619860601.3001506,1619860601.307564,1619860601.31507,0,/logos/res/toree/default.png,192.168.1.57
1619860601.4171126,1619860601.4227052,1619860601.4264364,1619860601.4521706,0,/img/ASF20thAnniversary.jpg,192.168.1.57
1619860601.4254096,1619860601.446077,1619860601.452064,1619860601.4587448,0,/img/commons.jpg,192.168.1.57
1619860601.3074632,1619860601.3199801,1619860601.4968948,1619860601.5033143,1604,/cse.js?cx=005703438322411770421:5mgshgrgx2u,cse.google.com
1619860601.5062442,1619860601.6095288,1619860601.6466744,1619860601.648979,13560,/s/montserrat/v15/JTURjIg1_i6t8kCHKm45_cJD3gnD_vx3rCs.woff2,fonts.gstatic.com
1619860601.5450962,1619860601.6539915,1619860601.7026343,1619860601.710311,13464,/s/montserrat/v15/JTURjIg1_i6t8kCHKm45_bZF3gnD_vx3rCs.woff2,fonts.gstatic.com
1619860601.5675046,1619860601.6718106,1619860601.7583234,1619860601.7836218,13464,/embed/ik6Hs0eZX3U,www.youtube.com
1619860602.3203876,1619860602.4288056,1619860602.4540749,1619860602.5274858,67928,/s/player/bce81a70/www-embed-player.vflset/www-embed-player.js,www.youtube.com
1619860602.3410199,1619860602.4443426,1619860602.5594838,1619860602.5817301,3027,/s/player/bce81a70/fetch-polyfill.vflset/fetch-polyfill.js,www.youtube.com
1619860602.315771,1619860602.432546,1619860602.5288355,1619860602.7610853,53832,/s/player/bce81a70/www-player.css,www.youtube.com
1619860602.3371675,1619860602.4405844,1619860602.5468023,1619860603.2027535,534480,/s/player/bce81a70/player_ias.vflset/en_GB/base.js,www.youtube.com
1619860604.5811875,1619860604.6851747,1619860604.7589867,1619860604.794083,0,/pagead/id,googleads.g.doubleclick.net
1619860604.6472933,1619860604.753871,1619860604.793928,1619860604.7987986,29,/instream/ad_status.js,static.doubleclick.net
1619860604.7896423,1619860604.8994524,1619860604.9474754,1619860604.959409,13249,/js/th/MXHSWTHf_SnYpRbSq_1iK8cgQMfa2xmRjaEli5VOIts.js,www.google.com
1619860604.95454,1619860605.0577786,1619860605.1367073,1619860605.2441854,133,/pagead/id?slf_rd=1,googleads.g.doubleclick.net
1619860605.071307,1619860605.1992815,1619860605.243533,1619860605.2502835,1802,/ytc/AAUvwnh6yVOSLR5-9ODYinb7mV0Ka_iAn8EmM4Xejljn5A=s68-c-k-c0x00ffffff-no-rj,yt3.ggpht.com
1619860605.048229,1619860605.1556993,1619860605.2696886,1619860605.346283,79387,/vi/ik6Hs0eZX3U/maxresdefault.jpg,i.ytimg.com
1619860605.2742827,1619860605.399971,1619860605.4653223,1619860605.570073,7793,/s/player/bce81a70/player_ias.vflset/en_GB/embed.js,www.youtube.com
1619860604.8461115,1619860604.8530312,1619860605.563713,1619860605.58302,7793,/c2dm/register3,android.clients.google.com
1619860605.6995618,1619860605.8066149,1619860605.8425133,1619860605.9444578,0,/generate_204?I2ocsA,www.youtube.com
1619860606.1893764,1619860606.1978428,1619860606.2045295,1619860606.209589,0,/favicons/android-chrome-192x192.png,192.168.1.57
1619860606.2022884,1619860606.2099307,1619860606.2171307,1619860606.2202704,0,/favicons/apple-touch-icon-180x180.png,192.168.1.57
1619860606.2463856,1619860606.2574818,1619860606.263867,1619860606.2665737,0,/favicons/apple-touch-icon-152x152.png,192.168.1.57
1619860606.2392955,1619860606.2614715,1619860606.2662318,1619860606.2714665,0,/favicons/favicon-194x194.png,192.168.1.57
1619860606.2989218,1619860606.3092022,1619860606.3128078,1619860606.319497,0,/favicons/favicon-96x96.png,192.168.1.57
1619860606.2986755,1619860606.314055,1619860606.3193474,1619860606.3237712,0,/favicons/apple-touch-icon-144x144.png,192.168.1.57
1619860606.3668828,1619860606.371198,1619860606.3827243,1619860606.3853562,0,/favicons/favicon-32x32.png,192.168.1.57
1619860606.3689344,1619860606.380179,1619860606.385521,1619860606.4047365,0,/favicons/apple-touch-icon-120x120.png,192.168.1.57
1619860606.4171968,1619860606.4233785,1619860606.4276757,1619860606.4373775,0,/favicons/favicon-16x16.png,192.168.1.57
1619860606.4274075,1619860606.4341536,1619860606.4491117,1619860606.4561548,0,/favicons/apple-touch-icon-114x114.png,192.168.1.57
1619860606.5016594,1619860606.513474,1619860606.5182803,1619860606.5227602,0,/favicons/apple-touch-icon-76x76.png,192.168.1.57
1619860606.5016296,1619860606.5181005,1619860606.5225925,1619860606.5268967,0,/favicons/favicon.ico,192.168.1.57
1619860606.5560288,1619860606.562359,1619860606.5660737,1619860606.5677505,0,/favicons/apple-touch-icon-72x72.png,192.168.1.57
1619860606.5911803,1619860606.6144567,1619860606.617815,1619860606.6196222,0,/favicons/apple-touch-icon-60x60.png,192.168.1.57
1619860606.6443887,1619860606.6665676,1619860606.670189,1619860606.672339,0,/favicons/apple-touch-icon-57x57.png,192.168.1.57
1619860610.0363114,1619860610.041066,1619860610.0710247,1619860610.0730073,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1619860610.2126915,1619860610.2202754,1619860610.3989584,1619860610.4023957,3708,/appsuite/,mail1.libero.it
1619860616.9284608,1619860616.939066,1619860617.0284643,1619860617.0345378,31,/youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,www.youtube.com
1619860756.3392377,1619860756.3430398,1619860756.390066,1619860756.4324534,31,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1619860757.0663335,1619860757.0717971,1619860757.2413194,1619860757.2552085,31,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1619860757.9391255,1619860757.9631114,1619860758.0601315,1619860758.064662,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1619860758.0180132,1619860758.1250389,1619860758.1594522,1619860758.162306,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1619860758.1456606,1619860758.249043,1619860758.3001351,1619860758.3383975,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1619860758.2030945,1619860758.3123353,1619860758.3917758,1619860758.3979487,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1619860758.1933022,1619860758.3066766,1619860758.3751338,1619860758.48347,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1619860758.2591438,1619860758.3855138,1619860758.4304645,1619860758.4926057,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1619860758.2915752,1619860758.4080105,1619860758.4873393,1619860758.4979548,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1619860758.3056664,1619860758.4388561,1619860758.4917908,1619860758.5026195,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1619860758.3785841,1619860758.4981034,1619860758.5506604,1619860758.5685744,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1619860758.944369,1619860758.9791448,1619860759.0150023,1619860759.024074,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1619860758.843142,1619860758.9538515,1619860759.0354712,1619860759.0404341,23,/async/ddljson?async=ntp:1,www.google.com
1619860758.8715594,1619860758.9814909,1619860759.0435672,1619860759.0692563,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1619860758.8694494,1619860758.9839814,1619860759.0427468,1619860759.0711868,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1619860758.6505096,1619860758.7584543,1619860759.0269191,1619860759.0891654,1313,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1619860758.9398572,1619860759.0459633,1619860759.1244895,1619860759.1431777,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1619860758.9407063,1619860759.0554051,1619860759.1447227,1619860759.1773002,33772,/img/icon-256.png,www.ilmeteo.it
1619860759.3820164,1619860759.3865976,1619860759.4178715,1619860759.4211385,3708,/appsuite/,mail1.libero.it
1619860759.5095758,1619860759.518634,1619860759.6845586,1619860759.689482,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1619860761.8148494,1619860761.8238451,1619860762.405183,1619860762.41358,72,/c2dm/register3,android.clients.google.com
1619860762.8831034,1619860762.8903837,1619860762.9114182,1619860762.916112,149995,/lacunaWebPages/www.mozilla.org/www.mozilla.org/2/,192.168.1.57
1619860763.2722754,1619860763.296037,1619860763.3053699,1619860763.3082123,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1619860763.376588,1619860763.3869596,1619860763.4052968,1619860763.411326,1282,/lacunaWebPages/www.mozilla.org/www.mozilla.org/2/lacuna_cache/imported_w0lunl.js,192.168.1.57
1619860763.3750563,1619860763.393365,1619860763.4066744,1619860763.415236,75290,/lacunaWebPages/www.mozilla.org/www.mozilla.org/2/lacuna_cache/imported_4ztqni.js,192.168.1.57
1619860763.470054,1619860763.4978082,1619860763.5047817,1619860763.5076919,12736,/lacunaWebPages/www.mozilla.org/www.mozilla.org/2/lacuna_cache/imported_sitiqe.js,192.168.1.57
1619860763.5706816,1619860763.6791534,1619860763.767904,1619860763.7740257,95,/media/img/placeholder.71a50dbba44c.png,www.mozilla.org
1619860763.5472667,1619860763.6494699,1619860763.9824197,1619860763.9882307,95,/media/css/BUNDLES/protocol-core.fb77927793e3.css,www.mozilla.org
1619860763.8471081,1619860763.950873,1619860763.9980006,1619860764.0033646,2949,/media/protocol/img/logos/firefox/browser/developer/logo-sm.d3157a6ac671.png,www.mozilla.org
1619860763.5584326,1619860763.6649947,1619860764.0052664,1619860764.0282254,2792,/media/img/logos/firefox/quantum/logo-sm.e2a8326dcd1d.png,www.mozilla.org
1619860763.554549,1619860763.6581328,1619860764.026206,1619860764.0364106,2792,/media/css/BUNDLES/home-2018.7749679e08f3.css,www.mozilla.org
1619860764.1002154,1619860764.2155921,1619860764.27954,1619860764.2837696,2792,/media/protocol/img/logos/firefox/logo-word-hor.96f28a0f9ae6.svg,www.mozilla.org
1619860764.0859225,1619860764.1980867,1619860764.285957,1619860764.2955987,2716,/media/protocol/img/logos/firefox/browser/beta/logo-sm.d1b49e50ffb7.png,www.mozilla.org
1619860764.0889528,1619860764.1984904,1619860764.2491858,1619860764.3529856,2829,/media/protocol/img/logos/firefox/browser/nightly/logo-sm.751c5555e455.png,www.mozilla.org
1619860764.1226397,1619860764.2323742,1619860764.3130374,1619860764.387958,72352,/media/img/home/2018/billboard-healthy-internet-high-res.56fc2c64c968.png,www.mozilla.org
1619860764.1356423,1619860764.240632,1619860764.3778431,1619860764.7234108,61950,/media/img/home/2018/newsletter-graphic-high-res.dfdd8a0a8b68.png,www.mozilla.org
1619860764.097143,1619860764.2070005,1619860764.6571069,1619860764.7739289,9967,/media/img/logos/firefox/quantum/logo-word-hor-sm-high-res.d13d81356782.png,www.mozilla.org
1619860764.1289084,1619860764.2436728,1619860764.3744955,1619860764.895654,97439,/media/img/home/2018/billboard-open-minds-high-res.e991a1c381de.png,www.mozilla.org
1619860764.115911,1619860764.2319973,1619860764.3738294,1619860764.9266188,79171,/media/img/home/2018/billboard-more-power-high-res.5e9e07e1024c.png,www.mozilla.org
1619860764.7707655,1619860764.8732605,1619860764.9630241,1619860764.9681542,79171,/media/protocol/img/logos/mozilla/black.40d1af88c248.svg,www.mozilla.org
1619860764.9100332,1619860765.0164182,1619860765.0972834,1619860765.10383,52,/v1/pages/ChRDaHJvbWUvODkuMC40Mzg5LjEwNRIeCXNMl1wI13gyEgUNg6hbPRIFDaB52aYSBQ1dN98Q?alt=proto,content-autofill.googleapis.com
1619860764.5964832,1619860764.7161965,1619860765.121311,1619860765.3411238,88816,/media/fonts/Inter-Regular.d55e957612a3.woff2,www.mozilla.org
1619860764.653704,1619860764.782472,1619860765.1436386,1619860765.3627174,68260,/media/fonts/ZillaSlab-Bold.8d7f01331d2b.woff2,www.mozilla.org
1619860765.0334647,1619860765.150919,1619860765.371226,1619860765.37803,162,/set_hsts.gif,mozilla.org
1619860764.6450286,1619860764.7772665,1619860765.190711,1619860765.435895,95928,/media/fonts/Inter-Bold.0564381b22b2.woff2,www.mozilla.org
1619860765.4271505,1619860765.5348177,1619860765.6472983,1619860765.6523223,95928,/set_hsts.gif,www.mozilla.org
1619860765.5950422,1619860765.700694,1619860765.747724,1619860765.7514977,95928,/media/protocol/img/icons/video-card.7935f00633ae.svg,www.mozilla.org
1619860764.6585336,1619860764.7884457,1619860765.7709115,1619860765.7928596,16728,/media/fonts/Metropolis-Bold.6a80125e795a.woff2,www.mozilla.org
1619860765.7027047,1619860765.813271,1619860765.8849375,1619860765.890831,16728,/media/protocol/img/logos/mozilla/white.612a25fa976b.svg,www.mozilla.org
1619860765.708863,1619860765.8191533,1619860765.913935,1619860765.9196978,16728,/media/protocol/img/icons/social/twitter/white.3dbd28e41ea3.svg,www.mozilla.org
1619860765.8218513,1619860765.9458597,1619860766.01014,1619860766.0162103,16728,/media/protocol/img/icons/social/instagram/white.7ca00b3abbfd.svg,www.mozilla.org
1619860765.8936553,1619860765.9985225,1619860766.2051253,1619860766.2117732,16728,/en-GB/set_hsts.gif,www.mozilla.org
1619860765.7009912,1619860765.80682,1619860766.6483753,1619860766.6572096,5113,/media/img/logos/firefox/quantum/logo-sm-high-res.bfd4f875e823.png,www.mozilla.org
1619860766.825809,1619860766.9312966,1619860767.0151877,1619860767.0189724,939,/media/img/favicon/apple-touch-icon-180x180.8772ec154918.png,www.mozilla.org
1619860766.8155603,1619860766.9238315,1619860766.9713817,1619860767.0774496,928,/media/img/favicon/favicon-196x196.c80e6abe0767.png,www.mozilla.org
1619860773.1172283,1619860773.1236787,1619860773.158942,1619860773.1632812,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1619860773.179033,1619860773.182407,1619860773.332881,1619860773.340014,3708,/appsuite/,mail1.libero.it
1619860918.8748333,1619860918.8771317,1619860918.9192011,1619860918.953554,3708,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1619860919.6361232,1619860919.6407576,1619860919.7071242,1619860919.8124456,3708,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
